{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 31, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 226.235, 'makespan': -1, 'JOB_SCHEDULER': 'Tiresias', 'num_completed_jobs': 1, 'runtime': 226.408, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 24, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 120.875, 'makespan': -1, 'JOB_SCHEDULER': 'Antman', 'num_completed_jobs': 1, 'runtime': 121.005, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 18, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 93.654, 'makespan': -1, 'JOB_SCHEDULER': 'Eris', 'num_completed_jobs': 1, 'runtime': 93.823, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.097, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.042, 'timeslot': 26, 'num_uncompleted_jobs': 1, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': -1, 'makespan': -1, 'JOB_SCHEDULER': 'Liquid', 'num_completed_jobs': 0, 'runtime': 150.45, 'worker_cpu_usage': [], 'cluster_mem_util': 0.078}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 32, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 241.273, 'makespan': -1, 'JOB_SCHEDULER': 'Tiresias', 'num_completed_jobs': 1, 'runtime': 241.446, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 25, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 135.909, 'makespan': -1, 'JOB_SCHEDULER': 'Antman', 'num_completed_jobs': 1, 'runtime': 136.038, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 19, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 108.686, 'makespan': -1, 'JOB_SCHEDULER': 'Eris', 'num_completed_jobs': 1, 'runtime': 108.857, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.097, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.042, 'timeslot': 27, 'num_uncompleted_jobs': 1, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': -1, 'makespan': -1, 'JOB_SCHEDULER': 'Liquid', 'num_completed_jobs': 0, 'runtime': 165.478, 'worker_cpu_usage': [], 'cluster_mem_util': 0.078}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 33, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 256.311, 'makespan': -1, 'JOB_SCHEDULER': 'Tiresias', 'num_completed_jobs': 1, 'runtime': 256.484, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 26, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 150.94, 'makespan': -1, 'JOB_SCHEDULER': 'Antman', 'num_completed_jobs': 1, 'runtime': 151.068, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
